Distance_(mm),Gray_Value
22.2559,64.519
22.2702,64.914
22.2846,65.095
22.2989,65.636
22.3133,65.693
22.3276,65.539
22.3419,65.234
22.3563,65.152
22.3706,65.179
22.3850,65.075
22.3993,64.514
22.4136,64.589
22.4280,64.929
22.4423,65.726
22.4567,66.057
22.4710,65.583
22.4853,65.389
22.4997,65.614
22.5140,65.477
22.5284,64.733
22.5427,64.479
22.5570,64.391
22.5714,63.854
22.5857,64.064
22.6001,64.936
22.6144,65.698
22.6287,65.687
22.6431,65.468
