X_px,Y_px,X_mm,Y_mm
9014.749,4242.110,130.088,61.216
9018.886,4241.321,130.148,61.205
9023.030,4240.542,130.207,61.193
9027.184,4239.773,130.267,61.182
9031.346,4239.012,130.327,61.171
9035.519,4238.255,130.388,61.160
9039.704,4237.500,130.448,61.149
9043.905,4236.743,130.509,61.139
9048.121,4235.982,130.569,61.128
9052.354,4235.214,130.630,61.116
9056.600,4234.438,130.692,61.105
9060.846,4233.655,130.753,61.094
9065.083,4232.865,130.814,61.083
9069.302,4232.068,130.875,61.071
9073.490,4231.265,130.935,61.060
9077.639,4230.457,130.995,61.048
9081.738,4229.642,131.055,61.036
9085.793,4228.820,131.113,61.024
9089.813,4227.986,131.171,61.012
9093.808,4227.136,131.229,61.000
9097.786,4226.268,131.286,60.987
9101.759,4225.376,131.343,60.975
9105.735,4224.458,131.401,60.961
9109.721,4223.511,131.458,60.948
9113.709,4222.536,131.516,60.934
9117.697,4221.535,131.573,60.919
9121.678,4220.509,131.631,60.904
9125.646,4219.459,131.688,60.889
9129.597,4218.388,131.745,60.874
9133.523,4217.295,131.802,60.858
9137.433,4216.180,131.858,60.842
9141.332,4215.041,131.914,60.825
9145.232,4213.874,131.971,60.809
9149.145,4212.677,132.027,60.791
9153.076,4211.446,132.084,60.774
9157.039,4210.181,132.141,60.755
9161.038,4208.878,132.199,60.736
9165.064,4207.541,132.257,60.717
9169.110,4206.173,132.315,60.697
9173.164,4204.779,132.374,60.677
9177.217,4203.360,132.432,60.657
9181.258,4201.920,132.491,60.636
9185.278,4200.464,132.549,60.615
9189.273,4198.993,132.606,60.594
9193.244,4197.506,132.664,60.572
9197.191,4196.004,132.721,60.551
9201.120,4194.487,132.777,60.529
9205.031,4192.955,132.834,60.507
9208.928,4191.407,132.890,60.484
9212.811,4189.843,132.946,60.462
9216.682,4188.263,133.002,60.439
9220.542,4186.669,133.058,60.416
9224.392,4185.061,133.113,60.393
9228.230,4183.440,133.168,60.369
9232.060,4181.806,133.224,60.346
9235.880,4180.161,133.279,60.322
9239.689,4178.504,133.334,60.298
9243.492,4176.837,133.389,60.274
9247.288,4175.160,133.443,60.250
9251.079,4173.474,133.498,60.226
9254.866,4171.778,133.553,60.201
9258.650,4170.073,133.607,60.176
9262.435,4168.361,133.662,60.152
9266.219,4166.641,133.717,60.127
9270.004,4164.915,133.771,60.102
9273.793,4163.182,133.826,60.077
9277.586,4161.444,133.881,60.052
9281.386,4159.703,133.936,60.027
9285.193,4157.958,133.990,60.002
9289.009,4156.210,134.046,59.976
9292.833,4154.460,134.101,59.951
9296.664,4152.707,134.156,59.926
9300.501,4150.950,134.211,59.901
9304.342,4149.188,134.267,59.875
9308.184,4147.422,134.322,59.850
9312.027,4145.650,134.378,59.824
9315.869,4143.873,134.433,59.798
9319.703,4142.091,134.488,59.773
9323.524,4140.304,134.544,59.747
9327.325,4138.515,134.598,59.721
9331.100,4136.725,134.653,59.695
9334.840,4134.934,134.707,59.669
9338.540,4133.144,134.760,59.644
9342.196,4131.353,134.813,59.618
9345.809,4129.554,134.865,59.592
9349.382,4127.739,134.917,59.566
9352.916,4125.900,134.968,59.539
9356.414,4124.028,135.018,59.512
9359.879,4122.116,135.068,59.484
9363.312,4120.155,135.118,59.456
9366.712,4118.143,135.167,59.427
9370.076,4116.075,135.215,59.397
9373.403,4113.950,135.263,59.367
9376.688,4111.766,135.311,59.335
9379.932,4109.521,135.358,59.303
9383.129,4107.211,135.404,59.269
9386.288,4104.845,135.449,59.235
9389.424,4102.438,135.495,59.200
9392.555,4100.008,135.540,59.165
9395.695,4097.569,135.585,59.130
9398.862,4095.140,135.631,59.095
9402.072,4092.736,135.677,59.060
9405.338,4090.370,135.724,59.026
9408.653,4088.039,135.772,58.993
9412.016,4085.741,135.821,58.960
9415.416,4083.473,135.870,58.927
9418.851,4081.229,135.919,58.894
9422.313,4079.007,135.969,58.862
9425.798,4076.803,136.019,58.831
9429.303,4074.611,136.070,58.799
9432.828,4072.421,136.121,58.767
9436.375,4070.226,136.172,58.736
9439.942,4068.017,136.224,58.704
9443.533,4065.784,136.275,58.672
9447.146,4063.521,136.328,58.639
9450.779,4061.219,136.380,58.606
9454.424,4058.877,136.433,58.572
9458.065,4056.500,136.485,58.538
9461.690,4054.088,136.537,58.503
9465.285,4051.643,136.589,58.467
9468.837,4049.168,136.641,58.432
9472.331,4046.665,136.691,58.396
9475.757,4044.134,136.740,58.359
9479.110,4041.565,136.789,58.322
9482.391,4038.951,136.836,58.284
9485.594,4036.279,136.882,58.246
9488.721,4033.539,136.928,58.206
9491.769,4030.722,136.971,58.166
9494.735,4027.817,137.014,58.124
9497.597,4024.815,137.056,58.080
9500.291,4021.711,137.094,58.036
9502.757,4018.501,137.130,57.989
9504.930,4015.179,137.161,57.941
9506.744,4011.740,137.188,57.892
9508.139,4008.179,137.208,57.840
9509.060,4004.498,137.221,57.787
9509.508,4000.730,137.227,57.733
9509.496,3996.915,137.227,57.678
9509.036,3993.094,137.221,57.623
9508.143,3989.306,137.208,57.568
9506.827,3985.594,137.189,57.514
9505.108,3981.990,137.164,57.462
9503.033,3978.500,137.134,57.412
9500.652,3975.119,137.100,57.363
9498.021,3971.843,137.062,57.316
9495.189,3968.667,137.021,57.270
9492.212,3965.588,136.978,57.226
9489.142,3962.602,136.934,57.183
9486.013,3959.703,136.888,57.141
9482.834,3956.882,136.843,57.100
9479.610,3954.130,136.796,57.060
9476.349,3951.439,136.749,57.021
9473.054,3948.801,136.701,56.983
9469.731,3946.205,136.653,56.946
9466.388,3943.645,136.605,56.909
9463.028,3941.113,136.557,56.872
9459.658,3938.606,136.508,56.836
9456.283,3936.118,136.459,56.800
9452.909,3933.646,136.411,56.765
9449.541,3931.184,136.362,56.729
9446.185,3928.729,136.314,56.694
9442.844,3926.277,136.265,56.658
9439.520,3923.826,136.218,56.623
9436.209,3921.376,136.170,56.588
9432.911,3918.928,136.122,56.552
9429.623,3916.481,136.075,56.517
9426.344,3914.035,136.027,56.482
9423.070,3911.590,135.980,56.446
9419.803,3909.147,135.933,56.411
9416.543,3906.709,135.886,56.376
9413.293,3904.279,135.839,56.341
9410.053,3901.858,135.792,56.306
9406.825,3899.451,135.746,56.271
9403.612,3897.060,135.699,56.237
9400.414,3894.687,135.653,56.202
9397.229,3892.331,135.607,56.168
9394.053,3889.990,135.561,56.135
9390.882,3887.661,135.516,56.101
9387.710,3885.342,135.470,56.068
9384.535,3883.031,135.424,56.034
9381.352,3880.725,135.378,56.001
9378.157,3878.421,135.332,55.968
9374.949,3876.118,135.286,55.935
9371.727,3873.811,135.239,55.901
9368.486,3871.499,135.192,55.868
9365.226,3869.177,135.145,55.834
9361.943,3866.845,135.098,55.801
9358.640,3864.500,135.050,55.767
9355.320,3862.145,135.002,55.733
9351.991,3859.784,134.954,55.699
