X,Y
117.158,55.034
117.125,54.985
117.092,54.935
117.060,54.885
117.028,54.835
116.997,54.785
116.966,54.734
116.936,54.682
116.906,54.631
116.877,54.579
116.848,54.526
116.820,54.473
116.792,54.419
116.765,54.366
116.739,54.311
116.713,54.257
116.688,54.202
116.664,54.146
116.640,54.091
116.617,54.035
116.594,53.978
116.572,53.922
116.551,53.865
116.530,53.808
116.510,53.751
116.490,53.693
116.471,53.636
116.453,53.578
116.435,53.521
116.418,53.463
116.401,53.405
116.385,53.347
116.370,53.289
116.355,53.231
116.341,53.173
116.327,53.115
116.314,53.057
116.302,53.000
116.290,52.942
116.279,52.885
116.268,52.827
116.258,52.770
116.249,52.713
116.240,52.656
116.231,52.598
116.223,52.541
116.216,52.485
116.209,52.428
116.202,52.371
116.196,52.314
116.190,52.257
116.185,52.200
116.180,52.143
116.176,52.086
116.172,52.029
116.168,51.973
116.165,51.916
116.162,51.858
116.159,51.801
116.157,51.744
116.154,51.687
116.153,51.629
116.151,51.572
116.150,51.514
116.149,51.457
116.148,51.399
116.148,51.341
116.148,51.283
116.149,51.225
116.150,51.167
116.151,51.109
116.153,51.052
116.156,50.994
116.159,50.936
116.163,50.878
116.167,50.821
116.172,50.764
116.178,50.706
116.185,50.649
116.192,50.592
116.200,50.536
116.209,50.479
116.219,50.423
116.230,50.367
116.242,50.311
116.255,50.256
116.269,50.201
116.284,50.146
116.299,50.092
116.316,50.037
116.334,49.984
116.353,49.930
116.373,49.877
116.394,49.825
116.415,49.772
116.438,49.720
116.462,49.669
116.486,49.617
116.512,49.567
116.538,49.516
116.565,49.466
116.593,49.416
116.622,49.367
116.652,49.318
116.682,49.270
116.713,49.222
116.746,49.174
116.779,49.127
116.812,49.080
116.847,49.034
116.882,48.988
116.918,48.942
116.954,48.897
116.992,48.853
117.030,48.809
117.068,48.766
117.108,48.723
117.148,48.681
117.188,48.640
117.229,48.599
117.271,48.559
117.313,48.520
117.356,48.482
117.399,48.444
117.443,48.408
117.487,48.372
117.532,48.337
117.577,48.304
117.622,48.271
117.668,48.240
117.714,48.209
117.761,48.180
117.808,48.152
117.855,48.125
117.903,48.099
117.950,48.074
117.998,48.051
118.047,48.029
118.095,48.007
118.143,47.987
118.192,47.968
118.240,47.950
118.289,47.932
118.337,47.916
118.386,47.900
118.434,47.885
118.482,47.870
118.530,47.857
118.577,47.844
118.625,47.831
118.671,47.819
118.718,47.808
118.764,47.796
118.810,47.786
118.855,47.775
118.900,47.765
118.944,47.755
118.987,47.745
119.031,47.736
119.074,47.727
119.117,47.718
119.160,47.709
119.203,47.701
119.247,47.693
119.291,47.685
119.335,47.678
119.380,47.671
119.425,47.664
119.471,47.658
119.518,47.652
119.566,47.646
119.615,47.640
119.665,47.635
119.716,47.630
119.769,47.626
